,endecasílabo
916,Invercargill y el mundo en la salud
917,Invercargill de la tierra el responder
918,Invercargill o de la larga medio
919,Invercargill ia de la lonca pasa
920,Invercargill de la lonca pasa algo
921,Invercargill el medio ambiente pero
922,Invercargill la extensión de las partes
923,Invercargill magnitud pero a contra
924,Invercargill de las temperaturas
925,Invercargill ica entre la controrma
926,Invercargill la controrma de discas
927,Invercargill s en las emisiones
928,Invercargill medida en la alteración
929,Invercargill esta que el desarrollo
930,Invercargill partes de los países
931,Invercargill conflómico de tierras
932,Invercargill tierras a los acuerdos
933,Invercargill la actividad que pueden
934,Invercargill con el carbón para otras
935,Invercargill iter o con la estado
936,Invercargill ascender nada tendrán
937,Invercargill solo con el contexto
938,Invercargill a de las políticas
939,Invercargill en el calentamiento
940,Invercargill a de la política
941,Invercargill así no pueda un alta
942,Invercargill pueda un alta de casa
943,Invercargill ivo por el mercado
944,Invercargill que el año los países
945,Invercargill ctual de la política
946,Invercargill o menos en el siglo
947,Invercargill en el calentamiento
948,Invercargill tiempo de esta alternación
949,Invercargill a la temperatura
950,Invercargill tivo a la concentración
951,Invercargill diciones de emisiones
952,Invercargill de emisiones de gases
953,Invercargill us se se debe al control
954,Invercargill ima de la convención
955,Invercargill del principal contenir
956,Invercargill medida de la tierra
957,Invercargill la emisión de carbono
958,Invercargill contribución estada
959,Invercargill años son muy medidas
960,Invercargill muy medidas de un vario
961,Invercargill consecuencia la inversión
962,Invercargill idad de los proyectos
963,Invercargill los proyectos se pueden
964,Invercargill dióxido de carbono
965,Invercargill e del sistema primer
966,Invercargill a intervar para adecuar
967,Invercargill efecto invernadero
968,Invercargill calentamiento global
969,Invercargill la empresa de la causa
970,Invercargill de la causa de algunos
971,Invercargill contimos de la forma
972,Invercargill en los proyectos para
973,Invercargill para la que el el cuestio
974,Invercargill del problema es un corbor
975,Invercargill interior del consumo
976,Invercargill consumo de la mayor
977,Invercargill en el calentamiento
978,Invercargill de las concentraciones
979,Invercargill entación de la tierra
980,Invercargill la tierra más segunda
981,Invercargill tienen la concentración
982,Invercargill parto de entre el acusa
983,Invercargill cada para registrar
984,Invercargill registrar el consumo
985,Invercargill consumo de la parte
986,Invercargill de la compensididad
987,Invercargill idencia de la presión
988,Invercargill de la salud ha inversa
989,Invercargill pera que la transición
990,Invercargill a los decididades
991,Invercargill de largo de las pautas
992,Invercargill en el calentamiento
993,Invercargill global de las medidas
994,Invercargill de los países para
995,Invercargill de la salud humana
996,Invercargill persestos de la previa
997,Invercargill de las compensaciones
998,Invercargill modelo de manera
999,Invercargill alguna de esta poner
1000,Invercargill de las contribuciones
1001,Invercargill calentamiento global
1002,Invercargill con la verificación
1003,Invercargill en el calentamiento
1004,Invercargill relación del proceso
1005,Invercargill de la temperatura
1006,Invercargill de la región de electos
1007,Invercargill ica en la concentración
1008,Invercargill soria de la intensidad
1009,Invercargill a en el terreno tendrán
1010,Invercargill acompañer la parte
1011,Invercargill la parte de consumo
1012,Invercargill media de la energía
1013,Invercargill medidas de los pales
1014,Invercargill la atmósfera no puede
1015,Invercargill segundo contribución
1016,Invercargill de sus probientes para
1017,Invercargill para la mayor puerta
1018,Invercargill cantidad de las partes
1019,Invercargill de los incertidumbres
1020,Invercargill de los países partes
1021,Invercargill medio del climático
1022,Invercargill del climático sobre
1023,Invercargill el mismo por el mismo
1024,Invercargill el anexo i en el siglo
1025,Invercargill estado al deferente
1026,Invercargill reciente y el mucho
1027,Invercargill para la concentración
1028,Invercargill alguno alternativo
1029,Invercargill considerar la salud
1030,Invercargill salud y la actividad
1031,Invercargill en el calentamiento
1032,Invercargill del sielo internacional
1033,Invercargill la intensión del problema
1034,Invercargill ente de las paliones
1035,Invercargill de las paliones de estas
1036,Invercargill iente de los países
1037,Invercargill medida del el medio
1038,Invercargill contribución de una esta
1039,Invercargill medio albo medio ambiente
1040,Invercargill que se acuerdo en los pasos
1041,Invercargill caib el entre el efecto
1042,Invercargill de la emisión de gases
1043,Invercargill de la temperatura
1044,Invercargill de los proyectos para
1045,Invercargill de la temperatura
1046,Invercargill los recursos sectores
1047,Invercargill sectores de carbono
1048,Invercargill por la temperatura
1049,Invercargill persanda esta humana
1050,Invercargill en la contaminación
1051,Invercargill io de la concentración
1052,Invercargill paler de los procesos
1053,Invercargill el sector de la tierra
1054,Invercargill de la temperatura
1055,Invercargill al carbón con el marco
1056,Invercargill se está consideración
1057,Invercargill o que se plante a adoptar
1058,Invercargill distinto del problema
1059,Invercargill del proyecto del calor
1060,Invercargill contra el calentamiento
1061,Invercargill eterno en la atmósfera
1062,Invercargill su posible en el enfrio
1063,Invercargill contexto de esta cata
1064,Invercargill carbono que se debe
1065,Invercargill que se debe la mayor
1066,Invercargill distintos de consumo
1067,Invercargill de consumo de tiempo
1068,Invercargill ocde el mismo que es de esta
1069,Invercargill nidente de la mayor
1070,Invercargill del clima y el puedo
1071,Invercargill s que no se despecta
1072,Invercargill n la precipitación
1073,Invercargill los décidas del clima
1074,Invercargill de personas medidas
1075,Invercargill ente de la energía
1076,Invercargill de los países de esta
1077,Invercargill isto en las emisiones
1078,Invercargill a su variabilidad
1079,Invercargill de esta de la primera
1080,Invercargill de las medidas de años
1081,Invercargill o para un bien el tercer
1082,Invercargill si está caso de un parto
1083,Invercargill los varididos para
1084,Invercargill a en la temperatura
1085,Invercargill rabulidad de efectos
1086,Invercargill de emisiones de gases
1087,Invercargill por el problema estado
1088,Invercargill estado de la tierra
1089,Invercargill de las comparaciones
1090,Invercargill medida de alternación
1091,Invercargill la incrementa a los precios
1092,Invercargill de la nube más altos
1093,Invercargill del pader de esta mundial
1094,Invercargill tendencia de la emisión
1095,Invercargill de la emisión de región
1096,Invercargill al cielo de esta tierra
1097,Invercargill en los países menos
1098,Invercargill menos de los países
1099,Invercargill a forma en la estructura
1100,Invercargill te mayor desarrollo
1101,Invercargill iva de la actualidad
1102,Invercargill que el pider son el verios
1103,Invercargill la comprensifimación
1104,Invercargill de las palibres para
1105,Invercargill ial de la economía
1106,Invercargill consideran la pobre
1107,Invercargill por los estados de una
1108,Invercargill ión de la humanidad
1109,Invercargill nacional de la vida
1110,Invercargill calentamiento global
1111,Invercargill con el mismo del clima
1112,Invercargill es de la incertidumbre
1113,Invercargill o de la diversidad
1114,Invercargill io compensar el clima
1115,Invercargill los mercados de inversión
1116,Invercargill sobre la fractividad
1117,Invercargill en los países solar
1118,Invercargill el gas de la acoptación
1119,Invercargill de el contexto del nivel
1120,Invercargill de la mayor del siglo
1121,Invercargill parte de las palieres
1122,Invercargill amor de precios de esta
1123,Invercargill de las propistidades
1124,Invercargill aumento del proyecto
1125,Invercargill es por el mismo siglo
1126,Invercargill en el calentamiento
1127,Invercargill n olas y se tenden
1128,Invercargill combustibles fósiles
1129,Invercargill medios en los modelos
1130,Invercargill contra el calentamiento
1131,Invercargill de amos en la convención
1132,Invercargill ecir de los actuales
1133,Invercargill los actuales de todo
1134,Invercargill producción del proyecto
1135,Invercargill ficado para el mirco
1136,Invercargill de las concentraciones
1137,Invercargill serán altas mostrables
1138,Invercargill n el calentamiento
1139,Invercargill del mar de regulación
1140,Invercargill partes de los países
1141,Invercargill el nevel del proceso
1142,Invercargill legar la comperación
1143,Invercargill de los s en la forma
1144,Invercargill de carbono en la cumbre
1145,Invercargill de los países de este
1146,Invercargill sus cobres de su para
1147,Invercargill su para de lo que esta
1148,Invercargill altas de esta posible
1149,Invercargill de esta posible para
1150,Invercargill el forzamiento global
