,endecasílabo
814,Adelaide Hills de las emisiones
815,Adelaide Hills madre a los países
816,Adelaide Hills son padres de la estas
817,Adelaide Hills de la economía
818,Adelaide Hills de temperatura
819,Adelaide Hills la temperatura
820,Adelaide Hills de la contrabución
821,Adelaide Hills que se desarrollan
822,Adelaide Hills nadie se derecha
823,Adelaide Hills de las tierras para
824,Adelaide Hills procedente el marco
825,Adelaide Hills n funcionamiento
826,Adelaide Hills de las emisiones
827,Adelaide Hills ión de los procesos
828,Adelaide Hills que el estado de este
829,Adelaide Hills a en la contentración
830,Adelaide Hills en la diversidad
831,Adelaide Hills científico pero
832,Adelaide Hills cosas naturales
833,Adelaide Hills de las pertinentes
834,Adelaide Hills es en el segundo
835,Adelaide Hills las observaciones
836,Adelaide Hills de las emisiones
837,Adelaide Hills trando en la principal
838,Adelaide Hills un problema puede
839,Adelaide Hills por el medio ambiente
840,Adelaide Hills morto del programa
841,Adelaide Hills rios internacional
842,Adelaide Hills y en las paliones
843,Adelaide Hills las paliones de este
844,Adelaide Hills probable que el medio
845,Adelaide Hills de las emisiones
846,Adelaide Hills y la electricidad
847,Adelaide Hills de la economía
848,Adelaide Hills proyecto por otro
849,Adelaide Hills por otro obligado
850,Adelaide Hills y se continentan
851,Adelaide Hills decir el segundo
852,Adelaide Hills el segundo frente
853,Adelaide Hills a de los países
854,Adelaide Hills de los forzamientos
855,Adelaide Hills forzamientos de esta
856,Adelaide Hills de esta de la inversión
857,Adelaide Hills usar una parte
858,Adelaide Hills a de la presentia
859,Adelaide Hills los s en el carbón
860,Adelaide Hills de las diferencias
861,Adelaide Hills la temperatura
862,Adelaide Hills de la diversidad
863,Adelaide Hills y las calidades
864,Adelaide Hills mayor concentración
865,Adelaide Hills de la competición
866,Adelaide Hills y el medio ambiente
867,Adelaide Hills marco del carbono
868,Adelaide Hills carbono de inversión
869,Adelaide Hills para la sociedad
870,Adelaide Hills la sociedad actual
871,Adelaide Hills cción de los matores
872,Adelaide Hills de las políticas
873,Adelaide Hills de las consecuencias
874,Adelaide Hills e algo muestras muertos
875,Adelaide Hills s en la existencia
876,Adelaide Hills por el climático
877,Adelaide Hills ero de la esparia
878,Adelaide Hills a tierra que esta esta
879,Adelaide Hills en las energías
880,Adelaide Hills en el combustible
881,Adelaide Hills de la organización
882,Adelaide Hills gun en el sentido
883,Adelaide Hills de la reducida
884,Adelaide Hills a la concentración
885,Adelaide Hills sus explotaciones
886,Adelaide Hills la energía nuche
887,Adelaide Hills s a los contextos
888,Adelaide Hills de enfrig a las partes
889,Adelaide Hills lo que se ha extramo
890,Adelaide Hills de los consecuencias
891,Adelaide Hills la tierra a los pales
892,Adelaide Hills que la concentración
893,Adelaide Hills clima en la población
894,Adelaide Hills rios de los modelos
895,Adelaide Hills de la respectiva
896,Adelaide Hills ive a la oriocida
897,Adelaide Hills de las emisiones
898,Adelaide Hills gei la escribilidad
899,Adelaide Hills carta de la inversión
900,Adelaide Hills su consideración
901,Adelaide Hills de los objetivos
902,Adelaide Hills a la esta tendencia
903,Adelaide Hills lo que se ha estado
904,Adelaide Hills de las emisiones
905,Adelaide Hills la temperatura
906,Adelaide Hills contra la energía
907,Adelaide Hills de las políticas
908,Adelaide Hills de entre una del ambre
909,Adelaide Hills de un problema para
910,Adelaide Hills el calentamiento
911,Adelaide Hills de la facturación
912,Adelaide Hills en la diversidad
913,Adelaide Hills de la concentración
914,Adelaide Hills los mismos particos
915,Adelaide Hills en los combustibles
916,Adelaide Hills y las emisiones
917,Adelaide Hills que tendrán la intersión
918,Adelaide Hills la salud humana
919,Adelaide Hills el cuestión de todos
920,Adelaide Hills permitir el marco
921,Adelaide Hills so con la actualidad
922,Adelaide Hills ra de los países
923,Adelaide Hills de todos los medios
924,Adelaide Hills la largo del siglo
925,Adelaide Hills un siglo xx estos
926,Adelaide Hills estos de la lugar
927,Adelaide Hills la lugar de nuestro
928,Adelaide Hills el canento tiendo
929,Adelaide Hills problema de precios
930,Adelaide Hills precios por los años
931,Adelaide Hills los años el parte
932,Adelaide Hills estado de la esta
933,Adelaide Hills los s en el tiempo
934,Adelaide Hills de la marca el marco
935,Adelaide Hills nidos de carbono
936,Adelaide Hills de las emisiones
937,Adelaide Hills de co y el patrón
938,Adelaide Hills el consumo de una
939,Adelaide Hills imi a la energía
940,Adelaide Hills s de la contraria
941,Adelaide Hills persistentia parte
942,Adelaide Hills del continuntado
943,Adelaide Hills el interior como
944,Adelaide Hills a de los países
945,Adelaide Hills es morcion los hielos
946,Adelaide Hills los hielos de nuestro
947,Adelaide Hills por el farzamiento
948,Adelaide Hills del problema para
949,Adelaide Hills de la seguridad
950,Adelaide Hills de los políticos
951,Adelaide Hills en la diversidad
952,Adelaide Hills para la energía
953,Adelaide Hills solo tendrán así
954,Adelaide Hills tu los similitros
955,Adelaide Hills en la contribución
956,Adelaide Hills de la concentración
957,Adelaide Hills e en el forzamiento
958,Adelaide Hills a de la actividad
959,Adelaide Hills de las previsiones
960,Adelaide Hills er cualdo en el pide
961,Adelaide Hills en mayor aumento
962,Adelaide Hills de la larga medio
963,Adelaide Hills de la lonca pasa
964,Adelaide Hills la lonca pasa algo
965,Adelaide Hills pasa algo de el nivel
966,Adelaide Hills medio ambiente pero
967,Adelaide Hills pero lo que es para
968,Adelaide Hills uida de la extensión
969,Adelaide Hills la magnitud pero
970,Adelaide Hills en las emisiones
971,Adelaide Hills a los energías
972,Adelaide Hills con el carbón para
973,Adelaide Hills el carbón para otras
974,Adelaide Hills a de la atmósfera
975,Adelaide Hills pertinente ascender
976,Adelaide Hills nada tendrán esta
977,Adelaide Hills de las políticas
978,Adelaide Hills de la forma parte
979,Adelaide Hills de la reducida
980,Adelaide Hills de la política
981,Adelaide Hills los gases de efecto
982,Adelaide Hills carbona de ideal
983,Adelaide Hills que de la cantidad
984,Adelaide Hills de la política
985,Adelaide Hills enta en el sistema
986,Adelaide Hills menos en el siglo
987,Adelaide Hills la temperatura
988,Adelaide Hills o de la atmósfera
989,Adelaide Hills de gases de efecto
990,Adelaide Hills en la concentración
991,Adelaide Hills de las emisiones
992,Adelaide Hills se se debe al control
993,Adelaide Hills ante del principal
994,Adelaide Hills a la oms el problema
995,Adelaide Hills ra de mi alma aumento
996,Adelaide Hills ual se regulación
997,Adelaide Hills de las emisiones
998,Adelaide Hills estada la salud
999,Adelaide Hills de un vario de parte
1000,Adelaide Hills de la concentración
1001,Adelaide Hills del sistema primer
1002,Adelaide Hills lo que es muy probable
1003,Adelaide Hills del calentamiento
1004,Adelaide Hills global de carbono
1005,Adelaide Hills los proyectos para
1006,Adelaide Hills marca de la tierra
1007,Adelaide Hills para comprensmicor
1008,Adelaide Hills de compensaria están
1009,Adelaide Hills problema es un corbor
1010,Adelaide Hills o por el terreno
1011,Adelaide Hills de la mayor parte
1012,Adelaide Hills e hoy vener cuando
1013,Adelaide Hills se ver el aumento
1014,Adelaide Hills e a la concentración
1015,Adelaide Hills de las emisiones
1016,Adelaide Hills ente a la actividad
1017,Adelaide Hills consumo de la estas
1018,Adelaide Hills s de la sociedad
1019,Adelaide Hills la compensididad
1020,Adelaide Hills del calentamiento
1021,Adelaide Hills la salud ha inversa
1022,Adelaide Hills star a el problema entre
1023,Adelaide Hills los decididades
1024,Adelaide Hills largo de las pautas
1025,Adelaide Hills los países para
1026,Adelaide Hills para la provisión
1027,Adelaide Hills parte de la salud
1028,Adelaide Hills de esta mayor parte
1029,Adelaide Hills de esta poner cambian
1030,Adelaide Hills poner cambian de esta
1031,Adelaide Hills o de los procesos
1032,Adelaide Hills ndo a la mayor parte
1033,Adelaide Hills el calentamiento
1034,Adelaide Hills el calentamiento
1035,Adelaide Hills segundo de estados
1036,Adelaide Hills el mismo persento
1037,Adelaide Hills la región de electos
1038,Adelaide Hills e de la energía
1039,Adelaide Hills estados medidas
1040,Adelaide Hills con la concentración
1041,Adelaide Hills internacionales
1042,Adelaide Hills de las emisiones
1043,Adelaide Hills parte de consumo
1044,Adelaide Hills seguirá en el carbón
1045,Adelaide Hills de la conferencia
1046,Adelaide Hills y las emisiones
1047,Adelaide Hills us de sus probientes
1048,Adelaide Hills los incertidumbres
1049,Adelaide Hills son más consecuencias
1050,Adelaide Hills los países partes
1051,Adelaide Hills partes de carbono
1052,Adelaide Hills distro de este nuevo
1053,Adelaide Hills de la mayoría
1054,Adelaide Hills climático sobre
1055,Adelaide Hills sobre la adaptación
1056,Adelaide Hills mismo por el mismo
1057,Adelaide Hills por el mismo perdo
1058,Adelaide Hills anexo i en el siglo
1059,Adelaide Hills de las emisiones
1060,Adelaide Hills el calentamiento
1061,Adelaide Hills de las emisiones
1062,Adelaide Hills s en la cantidad
1063,Adelaide Hills sielo internacional
1064,Adelaide Hills presión establecer
1065,Adelaide Hills por primer el caso
1066,Adelaide Hills las paliones de estas
1067,Adelaide Hills al calentamiento
1068,Adelaide Hills que la organización
1069,Adelaide Hills de la comportación
1070,Adelaide Hills de la diversidad
1071,Adelaide Hills ios de los proyectos
1072,Adelaide Hills del el medio ambiente
1073,Adelaide Hills s de los países
1074,Adelaide Hills contribución de una
1075,Adelaide Hills se acuerdo en los pasos
1076,Adelaide Hills consecuencias casas
1077,Adelaide Hills de las emisiones
1078,Adelaide Hills de la interseración
1079,Adelaide Hills la temperatura
1080,Adelaide Hills los proyectos para
1081,Adelaide Hills estar los países
1082,Adelaide Hills la temperatura
1083,Adelaide Hills de la concentración
1084,Adelaide Hills en las proyecciones
1085,Adelaide Hills entre los países
1086,Adelaide Hills ir el consecuencia
1087,Adelaide Hills sin te los aumento
1088,Adelaide Hills de acudar la inversión
1089,Adelaide Hills a se descensa ante
1090,Adelaide Hills de la diversidad
1091,Adelaide Hills la contaminación
1092,Adelaide Hills a la concentración
1093,Adelaide Hills medio más amigo
1094,Adelaide Hills de las emisiones
1095,Adelaide Hills ida en el pertodo
1096,Adelaide Hills y esta puedo está
1097,Adelaide Hills en la diversidad
1098,Adelaide Hills lo que se despartió
1099,Adelaide Hills de la concentración
1100,Adelaide Hills de las energías
1101,Adelaide Hills a el calentamiento
1102,Adelaide Hills los civilizarios
1103,Adelaide Hills una de entre el ambre
1104,Adelaide Hills a su concentración
1105,Adelaide Hills ca de la cantidad
1106,Adelaide Hills de los combustibles
1107,Adelaide Hills de la lucha global
1108,Adelaide Hills que se plante a adoptar
1109,Adelaide Hills se debe la mayor
1110,Adelaide Hills consumo de tiempo
1111,Adelaide Hills de los políticos
1112,Adelaide Hills de la mayor parte
1113,Adelaide Hills e los compensados
1114,Adelaide Hills en la concentración
1115,Adelaide Hills clima y el puedo
1116,Adelaide Hills rial del océano
1117,Adelaide Hills muerte de los gases
1118,Adelaide Hills s de la actualidad
1119,Adelaide Hills que no se despecta
1120,Adelaide Hills la precipitación
1121,Adelaide Hills cuando en el contexto
1122,Adelaide Hills a son decididas
1123,Adelaide Hills en el medio ambiente
1124,Adelaide Hills que el calentamiento
1125,Adelaide Hills rior de los países
1126,Adelaide Hills los países de esta
1127,Adelaide Hills de la contribución
1128,Adelaide Hills de la concentración
1129,Adelaide Hills mas las emisiones
1130,Adelaide Hills la comprensión semos
1131,Adelaide Hills de la diversidad
1132,Adelaide Hills su variabilidad
1133,Adelaide Hills de la ocde a la inversión
1134,Adelaide Hills a la seguridad
1135,Adelaide Hills las medidas de años
1136,Adelaide Hills para un bien el tercer
1137,Adelaide Hills de la sercipación
1138,Adelaide Hills de los varididos
1139,Adelaide Hills para algunos partes
1140,Adelaide Hills de los desarrollos
1141,Adelaide Hills de la reducida
1142,Adelaide Hills cualquier contribución
1143,Adelaide Hills como el buen demanda
1144,Adelaide Hills el problema estado
1145,Adelaide Hills n el politilo
1146,Adelaide Hills del mar de medidas
1147,Adelaide Hills estados pasados
1148,Adelaide Hills la nube más altos
1149,Adelaide Hills a de la reducción
1150,Adelaide Hills pader de esta mundial
1151,Adelaide Hills la emisión de región
1152,Adelaide Hills ago que el problema
1153,Adelaide Hills que el problema medio
1154,Adelaide Hills cielo de esta tierra
1155,Adelaide Hills los países menos
1156,Adelaide Hills forma en la estructura
1157,Adelaide Hills de la diversidad
1158,Adelaide Hills y la economía
1159,Adelaide Hills e sus desarrollos
1160,Adelaide Hills mayor desarrollo
1161,Adelaide Hills de la contribución
1162,Adelaide Hills s en el contexto
1163,Adelaide Hills comprensifimación
1164,Adelaide Hills de los compromisos
1165,Adelaide Hills de la conferancia
1166,Adelaide Hills que se contribución
1167,Adelaide Hills las palibres para
1168,Adelaide Hills a de las víncipes
1169,Adelaide Hills de la economía
1170,Adelaide Hills y la contenida
1171,Adelaide Hills e tu posible este
1172,Adelaide Hills los estados de una
1173,Adelaide Hills de las emisiones
1174,Adelaide Hills de la humanidad
1175,Adelaide Hills el calentamiento
1176,Adelaide Hills global con el mismo
1177,Adelaide Hills el mismo del clima
1178,Adelaide Hills ue de las cruciancias
1179,Adelaide Hills naria necesita
1180,Adelaide Hills y calentamiento
1181,Adelaide Hills de la concentración
1182,Adelaide Hills de la incertidumbre
1183,Adelaide Hills de la concentración
1184,Adelaide Hills de la diversidad
1185,Adelaide Hills en la conferencia
1186,Adelaide Hills compensar el clima
