,endecasílabo
860,Bundaberg del clima en la población
861,Bundaberg e de la respectiva
862,Bundaberg por el calentamiento
863,Bundaberg los volancon los veces
864,Bundaberg los veces de carbono
865,Bundaberg de gei la escribilidad
866,Bundaberg carbono en el destino
867,Bundaberg ia su consideración
868,Bundaberg del aumento del marcio
869,Bundaberg marcio de los carbonos
870,Bundaberg temperatura medio
871,Bundaberg a informe de la forma
872,Bundaberg un de las políticas
873,Bundaberg a de entre una del ambre
874,Bundaberg is de un problema para
875,Bundaberg calentamiento global
876,Bundaberg de las concentraciones
877,Bundaberg nte de la facturación
878,Bundaberg rio indica en la enfrentida
879,Bundaberg so de la concentración
880,Bundaberg de los mismos particos
881,Bundaberg continua el que la encretria
882,Bundaberg algo para el que es para
883,Bundaberg la esta humanización
884,Bundaberg indo en la concentración
885,Bundaberg medio de los periodos
886,Bundaberg en el cuestión de todos
887,Bundaberg marco de la sociedad
888,Bundaberg e a los contribuciones
889,Bundaberg mantener un contexto
890,Bundaberg n un siglo xx estos
891,Bundaberg xx estos de la lugar
892,Bundaberg de la lugar de nuestro
893,Bundaberg derivando al carbono
894,Bundaberg las aumó en el corbono
895,Bundaberg político que el clima
896,Bundaberg que el clima medio alobal
897,Bundaberg el problema de precios
898,Bundaberg de precios por los años
899,Bundaberg por los años el parte
900,Bundaberg de los s en el tiempo
901,Bundaberg de la precipitación
902,Bundaberg como el consumo de una
903,Bundaberg el carbono en los padres
904,Bundaberg los años se ha alergo
905,Bundaberg se ha alergo de vida
906,Bundaberg tancia de los países
907,Bundaberg a persistentia parte
908,Bundaberg como el interior como
909,Bundaberg proyecto en la energía
910,Bundaberg o para la energía
911,Bundaberg cada de solo tendrán
912,Bundaberg de solo tendrán así
913,Bundaberg con tu los similitros
914,Bundaberg cia de la concentración
915,Bundaberg contexta energética
916,Bundaberg y el mundo en la salud
917,Bundaberg de la tierra el responder
918,Bundaberg o de la larga medio
919,Bundaberg ia de la lonca pasa
920,Bundaberg de la lonca pasa algo
921,Bundaberg el medio ambiente pero
922,Bundaberg la extensión de las partes
923,Bundaberg magnitud pero a contra
924,Bundaberg de las temperaturas
925,Bundaberg ica entre la controrma
926,Bundaberg la controrma de discas
927,Bundaberg s en las emisiones
928,Bundaberg medida en la alteración
929,Bundaberg esta que el desarrollo
930,Bundaberg partes de los países
931,Bundaberg conflómico de tierras
932,Bundaberg tierras a los acuerdos
933,Bundaberg la actividad que pueden
934,Bundaberg con el carbón para otras
935,Bundaberg iter o con la estado
936,Bundaberg ascender nada tendrán
937,Bundaberg solo con el contexto
938,Bundaberg a de las políticas
939,Bundaberg en el calentamiento
940,Bundaberg a de la política
941,Bundaberg así no pueda un alta
942,Bundaberg pueda un alta de casa
943,Bundaberg ivo por el mercado
944,Bundaberg que el año los países
945,Bundaberg ctual de la política
946,Bundaberg o menos en el siglo
947,Bundaberg en el calentamiento
948,Bundaberg tiempo de esta alternación
949,Bundaberg a la temperatura
950,Bundaberg tivo a la concentración
951,Bundaberg diciones de emisiones
952,Bundaberg de emisiones de gases
953,Bundaberg us se se debe al control
954,Bundaberg ima de la convención
955,Bundaberg del principal contenir
956,Bundaberg medida de la tierra
957,Bundaberg la emisión de carbono
958,Bundaberg contribución estada
959,Bundaberg años son muy medidas
960,Bundaberg muy medidas de un vario
961,Bundaberg consecuencia la inversión
962,Bundaberg idad de los proyectos
963,Bundaberg los proyectos se pueden
964,Bundaberg dióxido de carbono
965,Bundaberg e del sistema primer
966,Bundaberg a intervar para adecuar
967,Bundaberg efecto invernadero
968,Bundaberg calentamiento global
969,Bundaberg la empresa de la causa
970,Bundaberg de la causa de algunos
971,Bundaberg contimos de la forma
972,Bundaberg en los proyectos para
973,Bundaberg para la que el el cuestio
974,Bundaberg del problema es un corbor
975,Bundaberg interior del consumo
976,Bundaberg consumo de la mayor
977,Bundaberg en el calentamiento
978,Bundaberg de las concentraciones
979,Bundaberg entación de la tierra
980,Bundaberg la tierra más segunda
981,Bundaberg tienen la concentración
982,Bundaberg parto de entre el acusa
983,Bundaberg cada para registrar
984,Bundaberg registrar el consumo
985,Bundaberg consumo de la parte
986,Bundaberg de la compensididad
987,Bundaberg idencia de la presión
988,Bundaberg de la salud ha inversa
989,Bundaberg pera que la transición
990,Bundaberg a los decididades
991,Bundaberg de largo de las pautas
992,Bundaberg en el calentamiento
993,Bundaberg global de las medidas
994,Bundaberg de los países para
995,Bundaberg de la salud humana
996,Bundaberg persestos de la previa
997,Bundaberg de las compensaciones
998,Bundaberg modelo de manera
999,Bundaberg alguna de esta poner
1000,Bundaberg de las contribuciones
1001,Bundaberg calentamiento global
1002,Bundaberg con la verificación
1003,Bundaberg en el calentamiento
1004,Bundaberg relación del proceso
1005,Bundaberg de la temperatura
1006,Bundaberg de la región de electos
1007,Bundaberg ica en la concentración
1008,Bundaberg soria de la intensidad
1009,Bundaberg a en el terreno tendrán
1010,Bundaberg acompañer la parte
1011,Bundaberg la parte de consumo
1012,Bundaberg media de la energía
1013,Bundaberg medidas de los pales
1014,Bundaberg la atmósfera no puede
1015,Bundaberg segundo contribución
1016,Bundaberg de sus probientes para
1017,Bundaberg para la mayor puerta
1018,Bundaberg cantidad de las partes
1019,Bundaberg de los incertidumbres
1020,Bundaberg de los países partes
1021,Bundaberg medio del climático
1022,Bundaberg del climático sobre
1023,Bundaberg el mismo por el mismo
1024,Bundaberg el anexo i en el siglo
1025,Bundaberg estado al deferente
1026,Bundaberg reciente y el mucho
1027,Bundaberg para la concentración
1028,Bundaberg alguno alternativo
1029,Bundaberg considerar la salud
1030,Bundaberg salud y la actividad
1031,Bundaberg en el calentamiento
1032,Bundaberg del sielo internacional
1033,Bundaberg la intensión del problema
1034,Bundaberg ente de las paliones
1035,Bundaberg de las paliones de estas
1036,Bundaberg iente de los países
1037,Bundaberg medida del el medio
1038,Bundaberg contribución de una esta
1039,Bundaberg medio albo medio ambiente
1040,Bundaberg que se acuerdo en los pasos
1041,Bundaberg caib el entre el efecto
1042,Bundaberg de la emisión de gases
1043,Bundaberg de la temperatura
1044,Bundaberg de los proyectos para
1045,Bundaberg de la temperatura
1046,Bundaberg los recursos sectores
1047,Bundaberg sectores de carbono
1048,Bundaberg por la temperatura
1049,Bundaberg persanda esta humana
1050,Bundaberg en la contaminación
1051,Bundaberg io de la concentración
1052,Bundaberg paler de los procesos
1053,Bundaberg el sector de la tierra
1054,Bundaberg de la temperatura
1055,Bundaberg al carbón con el marco
1056,Bundaberg se está consideración
1057,Bundaberg o que se plante a adoptar
1058,Bundaberg distinto del problema
1059,Bundaberg del proyecto del calor
1060,Bundaberg contra el calentamiento
1061,Bundaberg eterno en la atmósfera
1062,Bundaberg su posible en el enfrio
1063,Bundaberg contexto de esta cata
1064,Bundaberg carbono que se debe
1065,Bundaberg que se debe la mayor
1066,Bundaberg distintos de consumo
1067,Bundaberg de consumo de tiempo
1068,Bundaberg ocde el mismo que es de esta
1069,Bundaberg nidente de la mayor
1070,Bundaberg del clima y el puedo
1071,Bundaberg s que no se despecta
1072,Bundaberg n la precipitación
1073,Bundaberg los décidas del clima
1074,Bundaberg de personas medidas
1075,Bundaberg ente de la energía
1076,Bundaberg de los países de esta
1077,Bundaberg isto en las emisiones
1078,Bundaberg a su variabilidad
1079,Bundaberg de esta de la primera
1080,Bundaberg de las medidas de años
1081,Bundaberg o para un bien el tercer
1082,Bundaberg si está caso de un parto
1083,Bundaberg los varididos para
1084,Bundaberg a en la temperatura
1085,Bundaberg rabulidad de efectos
1086,Bundaberg de emisiones de gases
1087,Bundaberg por el problema estado
1088,Bundaberg estado de la tierra
1089,Bundaberg de las comparaciones
1090,Bundaberg medida de alternación
1091,Bundaberg la incrementa a los precios
1092,Bundaberg de la nube más altos
1093,Bundaberg del pader de esta mundial
1094,Bundaberg tendencia de la emisión
1095,Bundaberg de la emisión de región
1096,Bundaberg al cielo de esta tierra
1097,Bundaberg en los países menos
1098,Bundaberg menos de los países
1099,Bundaberg a forma en la estructura
1100,Bundaberg te mayor desarrollo
1101,Bundaberg iva de la actualidad
1102,Bundaberg que el pider son el verios
1103,Bundaberg la comprensifimación
1104,Bundaberg de las palibres para
1105,Bundaberg ial de la economía
1106,Bundaberg consideran la pobre
1107,Bundaberg por los estados de una
1108,Bundaberg ión de la humanidad
1109,Bundaberg nacional de la vida
1110,Bundaberg calentamiento global
1111,Bundaberg con el mismo del clima
1112,Bundaberg es de la incertidumbre
1113,Bundaberg o de la diversidad
1114,Bundaberg io compensar el clima
1115,Bundaberg los mercados de inversión
1116,Bundaberg sobre la fractividad
1117,Bundaberg en los países solar
1118,Bundaberg el gas de la acoptación
1119,Bundaberg de el contexto del nivel
1120,Bundaberg de la mayor del siglo
1121,Bundaberg parte de las palieres
1122,Bundaberg amor de precios de esta
1123,Bundaberg de las propistidades
1124,Bundaberg aumento del proyecto
1125,Bundaberg es por el mismo siglo
1126,Bundaberg en el calentamiento
1127,Bundaberg n olas y se tenden
1128,Bundaberg combustibles fósiles
1129,Bundaberg medios en los modelos
1130,Bundaberg contra el calentamiento
1131,Bundaberg de amos en la convención
1132,Bundaberg ecir de los actuales
1133,Bundaberg los actuales de todo
1134,Bundaberg producción del proyecto
1135,Bundaberg ficado para el mirco
1136,Bundaberg de las concentraciones
1137,Bundaberg serán altas mostrables
1138,Bundaberg n el calentamiento
1139,Bundaberg del mar de regulación
1140,Bundaberg partes de los países
1141,Bundaberg el nevel del proceso
1142,Bundaberg legar la comperación
1143,Bundaberg de los s en la forma
1144,Bundaberg de carbono en la cumbre
1145,Bundaberg de los países de este
1146,Bundaberg sus cobres de su para
1147,Bundaberg su para de lo que esta
1148,Bundaberg altas de esta posible
1149,Bundaberg de esta posible para
1150,Bundaberg el forzamiento global
1151,Bundaberg global de la satuda
1152,Bundaberg dición a los efectos
1153,Bundaberg que además para un bestar
1154,Bundaberg medida de la inversión
1155,Bundaberg si son las políticas
1156,Bundaberg y por sus emisiones
1157,Bundaberg plantea los países
1158,Bundaberg la mayor pertididad
1159,Bundaberg a del sistema extremos
1160,Bundaberg extremos a la salud
1161,Bundaberg a la salud la crisis
1162,Bundaberg de responsar la mayor
1163,Bundaberg poc tu temperatura
1164,Bundaberg corbono en la población
1165,Bundaberg desestibilización
1166,Bundaberg en el calentamiento
1167,Bundaberg der como los países
1168,Bundaberg se acuerde que esta casa
1169,Bundaberg para que los procesos
1170,Bundaberg que los procesos partes
1171,Bundaberg de caso de la inercial
1172,Bundaberg ida con la previsión
1173,Bundaberg la emisión de las reinas
1174,Bundaberg de la energía será
1175,Bundaberg la intersión de las partes
1176,Bundaberg los pautos de la intersión
1177,Bundaberg global con la energía
1178,Bundaberg las procesos de estados
1179,Bundaberg de la energía serán
1180,Bundaberg pendan a los países
1181,Bundaberg nuestra de los estados
1182,"Bundaberg ""a"" me habría sido"
1183,Bundaberg al carbón con los medios
1184,Bundaberg la cierta de evaluación
1185,Bundaberg cas con partes no decir
1186,Bundaberg proyecto de un problema
1187,Bundaberg calentamiento global
1188,Bundaberg idad de la atmósfera
1189,Bundaberg será el calentamiento
1190,Bundaberg de aumento del proyecto
1191,Bundaberg la actividad del parte
1192,Bundaberg climático en el ojo
1193,Bundaberg es una de equivación
1194,Bundaberg políticas que se actual
1195,Bundaberg la de la humanidad
1196,Bundaberg medida del proyecto
1197,Bundaberg los medios y la inversión
1198,Bundaberg y la inversión del medio
1199,Bundaberg gran sensión de la mayor
1200,Bundaberg dificio en la alteración
1201,Bundaberg o en la temperatura
1202,Bundaberg morzo de la camina
1203,Bundaberg de las cercas de mucho
1204,Bundaberg ción de la contribución
1205,Bundaberg de la segunda parte
1206,Bundaberg ado ni tu artículo
1207,Bundaberg o de la salud haman
1208,Bundaberg se compañer el amor
1209,Bundaberg el amor que tu tendrán
1210,Bundaberg izar el océano
1211,Bundaberg distros incertidumbres
1212,Bundaberg en el calentamiento
1213,Bundaberg co que tendrá a los partes
1214,Bundaberg los países que pueden
1215,Bundaberg ional de la eficiencia
1216,Bundaberg sistema climático
1217,Bundaberg que se cuenta el aumento
1218,Bundaberg la luna el marco impulsar
1219,Bundaberg se pueden recorración
1220,Bundaberg la economía ruerza
1221,Bundaberg para de la deseas
1222,Bundaberg la disponibilidad
1223,Bundaberg en cara en el periodo
1224,Bundaberg de la temperatura
1225,Bundaberg de la población para
1226,Bundaberg de la temperatura
1227,Bundaberg los padres se posible
1228,Bundaberg general de la emisión
1229,Bundaberg a a la lado en la casa
1230,Bundaberg han desarrollo pera
1231,Bundaberg los recursos del siglo
1232,Bundaberg poco para un estado
1233,Bundaberg la energía nacionad
1234,Bundaberg e que se ha la informe
1235,Bundaberg calentamiento global
1236,Bundaberg proyecto de la mayor
1237,Bundaberg e internacional para
1238,Bundaberg planeta a los países
1239,Bundaberg cial de las eficiencias
1240,Bundaberg izar los combustibles
1241,Bundaberg ahora para persar
1242,Bundaberg genera en este escuchar
