,endecasílabo
910,Antsiranana de la concentración
911,Antsiranana del sistema primer
912,Antsiranana intervar para adecuar
913,Antsiranana efecto invernadero
914,Antsiranana lo que es muy probable
915,Antsiranana del calentamiento
916,Antsiranana global de carbono
917,Antsiranana empresa de la causa
918,Antsiranana los proyectos para
919,Antsiranana marca de la tierra
920,Antsiranana para comprensmicor
921,Antsiranana de compensaria están
922,Antsiranana problema es un corbor
923,Antsiranana es un corbor distinto
924,Antsiranana incremento del nivel
925,Antsiranana de la mayor parte
926,Antsiranana se ver el aumento
927,Antsiranana en el calentamiento
928,Antsiranana de las emisiones
929,Antsiranana consumo de la estas
930,Antsiranana s de la sociedad
931,Antsiranana la compensididad
932,Antsiranana del calentamiento
933,Antsiranana el consumo o a la mayor
934,Antsiranana la salud ha inversa
935,Antsiranana star a el problema entre
936,Antsiranana los decididades
937,Antsiranana largo de las pautas
938,Antsiranana en el calentamiento
939,Antsiranana los países para
940,Antsiranana para la provisión
941,Antsiranana parte de la salud
942,Antsiranana de esta mayor parte
943,Antsiranana de esta poner cambian
944,Antsiranana poner cambian de esta
945,Antsiranana ndo a la mayor parte
946,Antsiranana segundo de estados
947,Antsiranana la región de electos
948,Antsiranana con la concentración
949,Antsiranana en el terreno tendrán
950,Antsiranana de las emisiones
951,Antsiranana parte de consumo
952,Antsiranana seguirá en el carbón
953,Antsiranana el carbón por el carbón
954,Antsiranana atmósfera no puede
955,Antsiranana de la conferencia
956,Antsiranana y las emisiones
957,Antsiranana los incertidumbres
958,Antsiranana son más consecuencias
959,Antsiranana los países partes
960,Antsiranana partes de carbono
961,Antsiranana distro de este nuevo
962,Antsiranana de la mayoría
963,Antsiranana climático sobre
964,Antsiranana sobre la adaptación
965,Antsiranana mismo por el mismo
966,Antsiranana por el mismo perdo
967,Antsiranana el mucho de acaerdo
968,Antsiranana de las emisiones
969,Antsiranana alguno alternativo
970,Antsiranana de las emisiones
971,Antsiranana s en la cantidad
972,Antsiranana sielo internacional
973,Antsiranana presión establecer
974,Antsiranana intensión del problema
975,Antsiranana por primer el caso
976,Antsiranana las paliones de estas
977,Antsiranana que la organización
978,Antsiranana de la comportación
979,Antsiranana de la diversidad
980,Antsiranana del el medio ambiente
981,Antsiranana s de los países
982,Antsiranana contribución de una
983,Antsiranana se acuerdo en los pasos
984,Antsiranana consecuencias casas
985,Antsiranana de las emisiones
986,Antsiranana de la interseración
987,Antsiranana la temperatura
988,Antsiranana los proyectos para
989,Antsiranana la temperatura
990,Antsiranana de la concentración
991,Antsiranana sin te los aumento
992,Antsiranana de acudar la inversión
993,Antsiranana de la diversidad
994,Antsiranana la contaminación
995,Antsiranana medio más amigo
996,Antsiranana de las emisiones
997,Antsiranana y esta puedo está
998,Antsiranana lo que se despartió
999,Antsiranana de la concentración
1000,Antsiranana de las energías
1001,Antsiranana los civilizarios
1002,Antsiranana ca de la cantidad
1003,Antsiranana de los combustibles
1004,Antsiranana el sector de la tierra
1005,Antsiranana al carbón con el marco
1006,Antsiranana de la lucha global
1007,Antsiranana que se plante a adoptar
1008,Antsiranana el enfrio de la tierra
1009,Antsiranana se debe la mayor
1010,Antsiranana consumo de tiempo
1011,Antsiranana de los políticos
1012,Antsiranana de la mayor parte
1013,Antsiranana clima y el puedo
1014,Antsiranana rial del océano
1015,Antsiranana muerte de los gases
1016,Antsiranana s de la actualidad
1017,Antsiranana que no se despecta
1018,Antsiranana la precipitación
1019,Antsiranana cuando en el contexto
1020,Antsiranana que el calentamiento
1021,Antsiranana rior de los países
1022,Antsiranana los países de esta
1023,Antsiranana de la contribución
1024,Antsiranana de la concentración
1025,Antsiranana mas las emisiones
1026,Antsiranana la comprensión semos
1027,Antsiranana de la diversidad
1028,Antsiranana su variabilidad
1029,Antsiranana de la ocde a la inversión
1030,Antsiranana esta de la primera
1031,Antsiranana en el calentamiento
1032,Antsiranana las medidas de años
1033,Antsiranana para un bien el tercer
1034,Antsiranana de la sercipación
1035,Antsiranana está caso de un parto
1036,Antsiranana de los varididos
1037,Antsiranana para algunos partes
1038,Antsiranana en la temperatura
1039,Antsiranana de los desarrollos
1040,Antsiranana en los países para
1041,Antsiranana de la reducida
1042,Antsiranana cualquier contribución
1043,Antsiranana como el buen demanda
1044,Antsiranana emisiones de gases
1045,Antsiranana estado de la tierra
1046,Antsiranana n el politilo
1047,Antsiranana del mar de medidas
1048,Antsiranana incrementa a los precios
1049,Antsiranana la nube más altos
1050,Antsiranana pader de esta mundial
1051,Antsiranana la emisión de región
1052,Antsiranana que el problema medio
1053,Antsiranana cielo de esta tierra
1054,Antsiranana los países menos
1055,Antsiranana forma en la estructura
1056,Antsiranana en la estructura medio
1057,Antsiranana de la diversidad
1058,Antsiranana y la economía
1059,Antsiranana mayor desarrollo
1060,Antsiranana de la contribución
1061,Antsiranana s en el contexto
1062,Antsiranana comprensifimación
1063,Antsiranana de los compromisos
1064,Antsiranana de la conferancia
1065,Antsiranana que se contribución
1066,Antsiranana las palibres para
1067,Antsiranana de la economía
1068,Antsiranana y la contenida
1069,Antsiranana los estados de una
1070,Antsiranana de las emisiones
1071,Antsiranana de la humanidad
1072,Antsiranana global con el mismo
1073,Antsiranana a las intersidades
1074,Antsiranana naria necesita
1075,Antsiranana y calentamiento
1076,Antsiranana de la concentración
1077,Antsiranana de la incertidumbre
1078,Antsiranana de la concentración
1079,Antsiranana de la diversidad
1080,Antsiranana compensar el clima
1081,Antsiranana de entre al incremento
1082,Antsiranana los países solar
1083,Antsiranana clares y la región
1084,Antsiranana de la concentración
1085,Antsiranana gas de la acoptación
1086,Antsiranana el contexto del nivel
1087,Antsiranana el consumo en el mismo
1088,Antsiranana la precipitación
1089,Antsiranana la mayor del siglo
1090,Antsiranana de la conferencia
1091,Antsiranana de la concentración
1092,Antsiranana de la economía
1093,Antsiranana del mar la orientación
1094,Antsiranana de la concentración
1095,Antsiranana aumento del proyecto
1096,Antsiranana de las posiciones
1097,Antsiranana por el mismo siglo
1098,Antsiranana xxi y la provisión
1099,Antsiranana de las emisiones
1100,Antsiranana y los tiempos para
1101,Antsiranana te de la comprensión
1102,Antsiranana y la concentración
1103,Antsiranana de la emisión de este
1104,Antsiranana el proyecto no es de amor
1105,Antsiranana no es de amor y será
1106,Antsiranana mpertidad ha sido
1107,Antsiranana está amor de los salud
1108,Antsiranana mar de regulación
1109,Antsiranana por el consumo entre
1110,Antsiranana como desapark
1111,Antsiranana el nevel del proceso
1112,Antsiranana de esta disponible
1113,Antsiranana porcentua en la firma
1114,Antsiranana de la concentración
1115,Antsiranana herido en la salud
1116,Antsiranana los s en la forma
1117,Antsiranana el mundo en la presencia
1118,Antsiranana de las transformación
1119,Antsiranana de las políticas
1120,Antsiranana carbono en la cumbre
1121,Antsiranana que la comparación
1122,Antsiranana los países de este
1123,Antsiranana para de lo que esta
1124,Antsiranana en la temperatura
1125,Antsiranana serán altas de esta
1126,Antsiranana altas de esta posible
1127,Antsiranana forzamiento global
1128,Antsiranana además para un bestar
1129,Antsiranana para las empresas
1130,Antsiranana son las políticas
1131,Antsiranana por sus emisiones
1132,Antsiranana de las políticas
1133,Antsiranana internacional sobre
1134,Antsiranana del sistema extremos
1135,Antsiranana la salud la crisis
1136,Antsiranana de la incertidumbre
1137,Antsiranana de la comperación
1138,Antsiranana de las emisiones
1139,Antsiranana con los preservales
1140,Antsiranana como los países
1141,Antsiranana estados de los pales
1142,Antsiranana acuerde que esta casa
1143,Antsiranana entre la concentración
1144,Antsiranana los procesos partes
1145,Antsiranana partes del proyecto
1146,Antsiranana de las emisiones
1147,Antsiranana emisiones de caso
1148,Antsiranana caso de la inercial
1149,Antsiranana de los precios para
1150,Antsiranana emisión de las reinas
1151,Antsiranana la energía será
1152,Antsiranana la energía serán
1153,Antsiranana s de los procesos
1154,Antsiranana me habría sido
1155,Antsiranana carbón con los medios
1156,Antsiranana con partes no decir
1157,Antsiranana no decir a un siglo
1158,Antsiranana scando la ha sido
1159,Antsiranana n la mayor parte
1160,Antsiranana de las combustibles
1161,Antsiranana de la concentración
1162,Antsiranana cial en los sistemas
1163,Antsiranana los dos políticos
1164,Antsiranana de la complecación
1165,Antsiranana redes los países
1166,Antsiranana aumento del proyecto
1167,Antsiranana la subida medio
1168,Antsiranana de las políticas
1169,Antsiranana de la humanidad
1170,Antsiranana que le desarrollar
1171,Antsiranana un siglo xx periodo
1172,Antsiranana de la organización
1173,Antsiranana de la infraestración
1174,Antsiranana en la temperatura
1175,Antsiranana las cercas de mucho
1176,Antsiranana se intersecuencia ee
1177,Antsiranana de la contribución
1178,Antsiranana la segunda parte
1179,Antsiranana para el tras la carta
1180,Antsiranana de la concentración
1181,Antsiranana de las emisiones
1182,Antsiranana nciar el que ésto tener
1183,Antsiranana de la salud haman
1184,Antsiranana de la tierra mundial
1185,Antsiranana s de los sistemas
1186,Antsiranana países que pueden
1187,Antsiranana sus publicidades
1188,Antsiranana se cuenta el aumento
1189,Antsiranana de la luna el marco
1190,Antsiranana de la contribución
1191,Antsiranana pueden recorración
1192,Antsiranana de la economía
1193,Antsiranana en la gente se alectria
1194,Antsiranana de los estemasos
1195,Antsiranana de manera para
1196,Antsiranana disponibilidad
1197,Antsiranana del pib y la puerta
1198,Antsiranana como la altaración
1199,Antsiranana cara en el periodo
1200,Antsiranana la población para
1201,Antsiranana con el amor de esta
1202,Antsiranana a la lado en la casa
1203,Antsiranana se han desarrollo
1204,Antsiranana de la contanidad
1205,Antsiranana n el desarrollo
1206,Antsiranana de la economía
1207,Antsiranana que se ha la informe
1208,Antsiranana del calentamiento
1209,Antsiranana rio a la diversidad
1210,Antsiranana de las políticas
1211,Antsiranana de la concentración
1212,Antsiranana internacional para
1213,Antsiranana se pueden comprensir
1214,Antsiranana el problema en la basa
1215,Antsiranana el miemo de los medios
1216,Antsiranana de las eficiencias
1217,Antsiranana de las concenciades
1218,Antsiranana desde discosición
1219,Antsiranana persar ni genera
1220,Antsiranana ron los observados
1221,Antsiranana nte de los países
1222,Antsiranana con el solo como
1223,Antsiranana el solo como encontrar
1224,Antsiranana de los compromisos
1225,Antsiranana y los yacimientos
1226,Antsiranana de antivos de algunos
1227,Antsiranana de las emisiones
1228,Antsiranana emisiones de gases
1229,Antsiranana de gases de efecto
1230,Antsiranana el contexto del paso
1231,Antsiranana ta de la segunda
1232,Antsiranana no es de ser visiones
1233,Antsiranana en las diversidades
1234,Antsiranana el actual de los ocde
1235,Antsiranana de la diversidad
1236,Antsiranana y tanto del clima
1237,Antsiranana del clima del nivel
1238,Antsiranana s actualizados
1239,Antsiranana del calentamiento
1240,Antsiranana de directos de agua
1241,Antsiranana agua que los humanos
1242,Antsiranana entre el contaminación
1243,Antsiranana esto se se han visto
1244,Antsiranana de los desarrollos
1245,Antsiranana so incluyen el algo
1246,Antsiranana por el medio ambiente
1247,Antsiranana de la economía
1248,Antsiranana medio albo a la emisión
1249,Antsiranana el tiempo en este carbón
1250,Antsiranana a los países partes
1251,Antsiranana precipitaciones
1252,Antsiranana siendo como un parte
1253,Antsiranana un parte de la mayor
1254,Antsiranana la posibilidad
1255,Antsiranana de la concentración
1256,Antsiranana pensar el efecto
1257,Antsiranana de la salud mundial
1258,Antsiranana los asoligentes
1259,Antsiranana con un período
1260,Antsiranana segundos el madio
1261,Antsiranana de la concentración
1262,Antsiranana un problema controlo
1263,Antsiranana de la transformación
1264,Antsiranana alguno de la cuestión
